,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
66,47.142513275146484,16.734126806259155,8.0,2.0,110.9906997680664,1.1702836388849391e-07,202.7742462158203,189.31370544433594,176.0113983154297,217.57318115234375,111.97215270996094,1.3759485284481343e-07,229.83273315429688,146.95826721191406,250.3972930908203,241.05252075195312,108.49388885498047,9.519554566850275e-08,247.67726135253906,273.5040283203125,213.9744110107422,174.61802673339844,106.29106140136719,1.292731184321383e-07,235.7567138671875,180.24798583984375,212.76414489746094,139.0030517578125,98.01419830322266,1.5795691865605477e-07,170.45982360839844,85.34889221191406,238.3813018798828,124.22013854980469,101.3281478881836,1.3741230020514195e-07,124.4860610961914,187.84893798828125,119.9729995727539,208.10073852539062,101.6539535522461,2.3982633479135984e-07,182.3877410888672,87.72518920898438,248.18600463867188,132.50230407714844,122.91971588134766,1.8967347159559722e-07,170.756103515625,71.8185806274414,79.923583984375,170.07037353515625,104.49949645996094,2.359580975053177e-07,216.03652954101562,85.32251739501953,94.6362533569336,58.80818176269531,96.64945983886719,1.2445948982531263e-07,134.33766174316406,148.88131713867188,130.3935546875,242.7930908203125,117.87721252441406,8.758996017377285e-08,180.8848114013672,199.39309692382812,136.7509307861328,99.32536315917969,110.86658477783203,8.319777577980858e-08,154.5130157470703,254.5300750732422,90.5169677734375,142.70428466796875,130.2968292236328,2.3524441417066555e-07,242.3170928955078,70.3402099609375,174.86351013183594,176.0872039794922,105.41181945800781,1.7843737509792845e-07,159.332763671875,196.9977569580078,243.64320373535156,224.20928955078125,114.52941131591797,1.6624727550151874e-07,157.37548828125,123.36953735351562,216.31101989746094,137.4779052734375,91.47838592529297,2.8112341965425003e-07,273.61883544921875,236.9508056640625,195.32936096191406,242.8829803466797,128.9944610595703,2.451360501254385e-07,307.65625,249.56991577148438,167.436767578125,244.8186492919922,102.5539321899414,8.030828979599391e-08,225.68966674804688,170.78280639648438,226.30099487304688,296.36181640625,96.66243743896484,1.0353128487849972e-07,252.4792022705078,235.60000610351562,292.0010681152344,265.2186279296875,115.36669158935547,8.472050438967926e-08,288.2395935058594,251.1024169921875,263.8008117675781,253.83056640625
67,38.85735321044922,15.894732475280762,14.0,1.0,92.9778823852539,7.086870112971155e-08,82.6619873046875,92.97643280029297,178.48068237304688,228.4948272705078,108.6231460571289,1.919525942639666e-07,220.20298767089844,37.96027374267578,81.08946228027344,174.1359100341797,102.080078125,2.0240661058323894e-07,177.58670043945312,140.6783905029297,155.7033233642578,71.72250366210938,95.06396484375,1.4374715817666583e-07,198.18104553222656,249.272216796875,160.9342803955078,86.83295440673828,111.40772247314453,1.0083785184633598e-07,198.4720916748047,150.53582763671875,132.631591796875,239.43002319335938,87.96932983398438,2.4486556071678933e-07,53.34918975830078,66.42455291748047,173.3110809326172,192.83631896972656,95.03292846679688,2.442368725041888e-07,160.27378845214844,172.32896423339844,276.1330871582031,81.9900894165039,93.64827728271484,7.540855762044885e-08,164.59010314941406,294.7249450683594,130.79006958007812,147.45265197753906,115.17910766601562,2.378185257612131e-07,88.04522705078125,60.652801513671875,161.6253204345703,133.0974578857422,96.46588897705078,3.517984055179113e-07,225.87911987304688,51.866424560546875,93.57257080078125,150.49600219726562,111.44168090820312,2.1073925893233536e-07,158.5032501220703,187.11341857910156,228.1667938232422,179.38980102539062,132.04681396484375,1.621989724753803e-07,215.4449005126953,125.36388397216797,119.62641143798828,297.826171875,118.22218322753906,5.518705847862293e-08,217.83885192871094,156.690673828125,164.44259643554688,144.37884521484375,100.15151977539062,1.5834500288747222e-07,287.1014709472656,239.5049591064453,87.52377319335938,201.01895141601562,87.68920135498047,8.670894402484919e-08,69.51862335205078,130.35955810546875,264.02947998046875,251.29531860351562,105.59774780273438,2.487273889073549e-07,202.3131103515625,307.76007080078125,231.31475830078125,272.2044677734375,118.89847564697266,1.8331864737319847e-07,245.58489990234375,248.15106201171875,226.62255859375,203.42501831054688,120.93228912353516,2.806901306939835e-07,310.6208190917969,310.936767578125,259.4291687011719,100.1968002319336,111.81388854980469,1.1564416269038702e-07,201.35667419433594,315.703369140625,197.2687225341797,198.44190979003906,105.61075592041016,3.1471833494833845e-07,214.7250518798828,130.1077117919922,310.43939208984375,247.72462463378906
68,21.680402755737305,13.360673189163208,14.0,1.0,98.1508560180664,5.49030580998533e-08,146.61817932128906,268.6942443847656,99.59053039550781,230.49441528320312,105.65831756591797,1.1178021708246888e-07,91.24625396728516,111.02207946777344,82.81316375732422,160.79437255859375,108.28163146972656,1.375187252961041e-07,62.95206832885742,153.15457153320312,293.1918029785156,117.057373046875,100.95260620117188,2.939571857041301e-07,195.3275604248047,233.95040893554688,159.4395751953125,231.03140258789062,92.88645935058594,5.726390028826245e-08,211.3323211669922,93.7496566772461,163.80502319335938,289.74554443359375,96.37799072265625,1.358603896051136e-07,35.39929962158203,75.0782699584961,105.08645629882812,117.90189361572266,100.20907592773438,2.9310655236258754e-07,108.70073699951172,99.13037109375,174.1578826904297,158.09628295898438,85.01957702636719,8.797908179758451e-08,145.406494140625,150.86700439453125,51.80077362060547,109.94778442382812,90.24857330322266,1.9662191164115939e-07,105.98914337158203,200.11474609375,51.29631423950195,126.88348388671875,97.32411193847656,1.4891557498231123e-07,206.86146545410156,63.697261810302734,101.31013488769531,141.04391479492188,109.48886108398438,8.717545085801248e-08,281.3282470703125,105.15821075439453,162.33169555664062,113.64061737060547,93.62512969970703,6.555915632588949e-08,65.14231872558594,203.9877471923828,143.60816955566406,272.0017395019531,128.44700622558594,1.3085450234484597e-07,225.0047149658203,237.51634216308594,210.86874389648438,295.0521240234375,118.22852325439453,4.315781154673459e-08,236.09950256347656,298.8428649902344,173.6289520263672,205.5557861328125,103.24030303955078,1.0237394576506631e-07,128.2908935546875,52.108123779296875,228.72874450683594,167.52825927734375,96.82881164550781,2.6437012934366066e-07,136.753173828125,309.1231384277344,212.45530700683594,206.5289306640625,126.79241180419922,1.0187238075332061e-07,263.0613708496094,325.28570556640625,118.31721496582031,216.34054565429688,92.7525634765625,9.853460625208754e-08,274.6006774902344,211.65878295898438,324.1021728515625,271.9033203125,120.45354461669922,1.5601158054323605e-07,253.1571044921875,262.80731201171875,233.68515014648438,257.3914794921875,99.50151824951172,1.1884703354780868e-07,305.3386535644531,327.2214660644531,223.65565490722656,201.52133178710938
69,24.345657348632812,13.864215612411499,14.0,2.0,100.12767028808594,1.329433416685788e-07,278.0467834472656,196.6027069091797,178.90692138671875,158.77713012695312,104.62126159667969,8.549283592174106e-08,222.6355743408203,193.56900024414062,229.49012756347656,149.54612731933594,109.73812866210938,4.296832400996209e-08,286.9604797363281,253.5926513671875,188.32864379882812,246.21656799316406,98.2567367553711,1.0966247288024533e-07,137.1473388671875,101.19496154785156,201.4744110107422,234.1680450439453,110.80482482910156,1.0676369299744692e-07,142.7701416015625,131.121826171875,267.04241943359375,160.89468383789062,98.30501556396484,2.2788647413563012e-07,117.17028045654297,85.83210754394531,126.5240478515625,225.76551818847656,111.53968048095703,1.8921234357094363e-07,165.43093872070312,168.24998474121094,234.8545684814453,190.99671936035156,122.28715515136719,8.090428593732213e-08,256.887939453125,232.3551483154297,166.0309295654297,81.2234115600586,115.0033187866211,1.3661922082519595e-07,164.19920349121094,129.4772186279297,75.96295166015625,83.36283874511719,93.74952697753906,2.4827107836244977e-07,106.37458801269531,182.05821228027344,132.55833435058594,186.75982666015625,110.30061340332031,2.1322294685433008e-07,176.46058654785156,133.59799194335938,96.42127227783203,65.79669189453125,106.62911987304688,7.473865082374687e-08,131.41387939453125,223.01315307617188,135.03810119628906,128.2306671142578,107.89037322998047,2.0138331535690668e-07,251.77955627441406,149.46656799316406,146.94105529785156,82.39543151855469,92.07395935058594,1.0412623652200637e-07,220.851806640625,83.51795959472656,226.18817138671875,271.3725280761719,108.79548645019531,1.6357554954993248e-07,171.6257781982422,113.4605712890625,266.5111389160156,114.32367706298828,103.81587982177734,1.5611331605214218e-07,284.8099060058594,276.3775329589844,274.5765686035156,313.4007263183594,132.63059997558594,2.23663661813589e-07,328.08514404296875,257.5430603027344,229.65586853027344,228.0067138671875,102.52526092529297,6.462411761276599e-08,207.53013610839844,188.7967071533203,234.8421630859375,247.72689819335938,107.3611831665039,4.575469247924957e-08,182.57891845703125,228.62310791015625,270.8557434082031,278.1907653808594,116.99394989013672,1.2026842455270526e-07,237.83750915527344,209.24612426757812,290.9909362792969,294.55950927734375
70,17.56968116760254,12.447638511657715,8.0,1.0,92.7696304321289,1.3288236289099586e-07,87.41343688964844,111.11902618408203,114.30960845947266,106.80307006835938,95.28392791748047,2.9299820880623884e-07,43.144405364990234,65.47834014892578,116.86367797851562,138.44496154785156,91.40228271484375,1.1768788255039908e-07,121.78717803955078,247.58984375,203.135986328125,144.4566650390625,115.87944030761719,6.225771187473583e-08,125.40077209472656,265.0613098144531,265.7295837402344,144.18685913085938,106.11394500732422,7.91008432088347e-08,94.99088287353516,204.73992919921875,119.94889831542969,213.14637756347656,87.81346893310547,2.0871111416909116e-07,65.87389373779297,86.79817199707031,97.75454711914062,75.07367706298828,102.63795471191406,1.3426522116333217e-07,52.82646179199219,120.6357192993164,194.94944763183594,64.76542663574219,89.28184509277344,2.4240921447926667e-07,185.54518127441406,266.63177490234375,133.59693908691406,201.71205139160156,115.81393432617188,2.55278393979097e-07,105.68980407714844,62.64347457885742,122.67630004882812,95.54537963867188,92.26150512695312,1.3125010411840776e-07,136.16067504882812,31.103979110717773,92.32405853271484,256.047607421875,106.8720474243164,6.757113624189515e-08,119.48091125488281,173.02577209472656,122.90526580810547,181.13772583007812,121.75827026367188,8.439064203003e-08,260.26654052734375,207.48663330078125,137.04000854492188,319.4986572265625,125.95589447021484,5.939439873259289e-08,159.88436889648438,266.5691223144531,192.51231384277344,108.26482391357422,105.76797485351562,1.5346886073075439e-07,315.77044677734375,289.6374206542969,61.230228424072266,124.77582550048828,108.77481079101562,1.6380971601392957e-07,98.93877410888672,138.8990478515625,210.1637420654297,225.46043395996094,98.34234619140625,2.0064290140453522e-07,227.42823791503906,291.8441162109375,264.9510803222656,273.6396789550781,117.84811401367188,3.992445130052147e-08,217.73707580566406,263.97772216796875,294.0742492675781,249.408447265625,111.21651458740234,2.0478070439367002e-07,324.84173583984375,258.7764892578125,289.76727294921875,176.40975952148438,94.47059631347656,2.587634924111626e-07,317.3891906738281,292.84210205078125,274.1999206542969,277.2351379394531,101.95376586914062,6.641381133931645e-08,311.1057434082031,301.7729187011719,275.1728820800781,244.3994140625
71,14.000088691711426,11.461308002471924,14.0,2.0,107.4123764038086,5.899680388665729e-08,146.16441345214844,133.87103271484375,129.6378936767578,193.32830810546875,114.9658432006836,4.806568298931779e-08,268.3081359863281,176.3852996826172,280.248046875,315.6466979980469,92.83641052246094,7.59434968244932e-08,204.51510620117188,188.04319763183594,168.4504852294922,129.05467224121094,99.47809600830078,9.055285943304625e-08,297.5216979980469,41.58767318725586,77.37226867675781,213.98297119140625,87.3099136352539,8.66090275053466e-08,136.1230010986328,20.30889320373535,265.7605285644531,122.29619598388672,113.65966796875,1.868282026862289e-07,7.441713809967041,246.8173828125,166.86337280273438,83.86141967773438,95.25640869140625,2.0946961853951507e-07,161.49142456054688,116.45185852050781,272.55621337890625,181.05923461914062,101.82034301757812,1.7055384660125128e-08,55.57177734375,97.56192779541016,48.19925308227539,170.46060180664062,100.76313018798828,2.0799552657990716e-07,198.32687377929688,57.082191467285156,71.8648910522461,76.60948944091797,97.59893798828125,3.638438954567391e-07,55.81139373779297,182.1796112060547,276.84783935546875,162.42837524414062,113.23626708984375,4.334311043407979e-08,289.4450378417969,196.7633819580078,314.5291442871094,135.04637145996094,88.83631134033203,7.711770422247355e-08,115.19474029541016,148.96678161621094,122.24276733398438,112.74665832519531,116.44631958007812,2.7627444865174766e-07,281.1066589355469,54.00943374633789,70.20039367675781,121.46329498291016,94.68424987792969,1.5213814208436816e-07,26.237754821777344,63.070762634277344,300.3090515136719,240.4181671142578,91.57178497314453,5.719440920870511e-08,274.9396057128906,71.48153686523438,324.347900390625,181.97679138183594,96.71851348876953,1.3207466054154793e-07,208.1243133544922,165.7021484375,190.94517517089844,338.3349914550781,136.52711486816406,1.9115347527076665e-07,272.6151428222656,270.3423767089844,106.90928649902344,336.60894775390625,115.44994354248047,3.121109060089111e-08,296.0785217285156,287.1853332519531,305.3689880371094,170.77084350585938,93.58240509033203,2.23785860953285e-08,241.0008544921875,250.6457977294922,315.6702880859375,165.36642456054688,125.74834442138672,2.550445969973225e-07,250.86529541015625,234.58609008789062,310.2461853027344,327.796142578125
72,40.76302719116211,16.102664470672607,8.0,1.0,97.14559936523438,1.4120683999863104e-07,213.2060546875,105.40278625488281,125.29595947265625,248.79640197753906,112.2311782836914,1.0235104497269276e-07,164.85797119140625,57.71813201904297,215.04904174804688,180.67730712890625,108.38569641113281,1.1309050762520201e-07,183.38726806640625,184.33352661132812,278.1561279296875,131.2049560546875,104.69227600097656,2.431172561045969e-07,313.9524841308594,146.09475708007812,209.38552856445312,101.3940200805664,93.21939849853516,1.0082335677452647e-07,212.02783203125,142.27304077148438,113.83647155761719,272.09234619140625,107.5545883178711,1.166782652717302e-07,119.82524108886719,125.02608489990234,96.54817199707031,223.84568786621094,100.15837860107422,1.6969455884918716e-07,200.98880004882812,57.42120361328125,262.0572814941406,69.52069091796875,119.57274627685547,1.4811865867159213e-07,99.51638793945312,169.56336975097656,75.72383880615234,237.973388671875,101.84427642822266,2.2064153881728998e-07,172.44644165039062,124.3877944946289,149.66415405273438,96.7969741821289,92.6008071899414,1.7981002997657924e-07,156.50686645507812,147.1363067626953,187.25387573242188,293.0967712402344,119.23944091796875,9.283389346137483e-08,152.20962524414062,177.62762451171875,101.88615417480469,189.2753143310547,104.05574798583984,2.512716434921458e-07,206.81640625,194.9543914794922,142.48976135253906,232.54591369628906,139.6141357421875,1.0617149825975503e-07,254.26039123535156,185.50674438476562,256.5817565917969,187.19297790527344,97.78592681884766,1.9753900915020495e-07,234.77940368652344,311.8566589355469,226.63311767578125,148.17404174804688,93.88180541992188,1.900451280789639e-07,63.97038269042969,138.99441528320312,155.09458923339844,184.3989715576172,110.55762481689453,2.1559038998475444e-07,170.9217529296875,288.6752624511719,200.6942138671875,231.74063110351562,109.28367614746094,1.602207646556053e-07,256.50909423828125,233.18768310546875,209.01535034179688,194.58396911621094,106.68547058105469,1.0365061342554327e-07,273.843017578125,315.0023193359375,237.94374084472656,272.4082336425781,93.45182800292969,1.1486595496990049e-07,241.8350830078125,229.26553344726562,263.2347717285156,253.19166564941406,104.69512176513672,1.0495643465446847e-07,317.2390441894531,266.4835510253906,185.56434631347656,270.8448181152344
73,24.976755142211914,13.97536039352417,14.0,2.0,105.55445098876953,8.778482651905506e-08,121.17639923095703,188.0347442626953,159.77545166015625,200.25164794921875,117.45494079589844,3.290893602070355e-08,174.27780151367188,244.96014404296875,284.49554443359375,180.54185485839844,116.52886962890625,1.6999958063479426e-07,228.76853942871094,283.13311767578125,175.433349609375,170.2444610595703,121.60511016845703,3.2309537800756516e-07,345.4008483886719,30.789430618286133,89.49378967285156,298.0523376464844,83.8595962524414,6.587073642094765e-08,246.1031951904297,83.77242279052734,92.43201446533203,220.0128936767578,111.89180755615234,2.9266516321513336e-07,28.492076873779297,113.6186752319336,221.18772888183594,152.51290893554688,95.4930191040039,5.817814496822393e-08,104.45970153808594,247.07638549804688,63.92437744140625,141.2955322265625,97.98323822021484,2.754467587351428e-08,141.43946838378906,82.03365325927734,88.41796875,162.6514434814453,97.86174011230469,5.852438889064615e-08,238.0008544921875,121.25788116455078,119.49981689453125,139.77708435058594,109.08314514160156,2.1102924563365377e-07,62.187744140625,76.18679809570312,255.35556030273438,292.4449768066406,122.22563934326172,7.11967231836752e-08,313.93402099609375,215.56527709960938,300.14202880859375,241.0045623779297,94.88910675048828,1.62781645940413e-07,104.14740753173828,150.73858642578125,71.17439270019531,191.5359649658203,121.28385162353516,1.8189084016739798e-07,274.241455078125,177.74276733398438,89.23633575439453,246.1736602783203,105.21427917480469,1.1021204926464634e-07,160.61685180664062,176.00364685058594,241.4844970703125,171.93051147460938,96.72123718261719,8.436258269739483e-08,227.5534210205078,122.90267181396484,269.1630859375,172.221435546875,112.69684600830078,1.2666950510720199e-07,203.91903686523438,290.1689453125,215.93923950195312,262.3554992675781,102.09590148925781,2.1981171016705048e-07,298.2857971191406,175.97674560546875,87.39434814453125,289.4873352050781,91.25659942626953,1.653175871751955e-07,249.92776489257812,282.9878845214844,324.1705627441406,212.21798706054688,99.54130554199219,6.712316746870783e-08,284.40179443359375,220.7667236328125,268.58392333984375,193.59812927246094,108.16173553466797,1.2253057946054469e-07,264.3714904785156,229.46092224121094,279.927734375,219.47866821289062
74,25.561738967895508,14.07590389251709,14.0,1.0,96.74514770507812,9.670375078485449e-08,100.7321548461914,68.9753646850586,80.87320709228516,155.54278564453125,115.73002624511719,1.7447331401854171e-07,136.3030242919922,119.77727508544922,168.443115234375,261.8314514160156,92.9132080078125,1.0525535287797538e-07,182.8802490234375,157.96336364746094,179.3885955810547,104.16365051269531,109.18351745605469,1.3858969794000586e-07,166.1415252685547,151.7747039794922,186.14837646484375,114.7164306640625,98.97168731689453,9.956233526509095e-08,168.58465576171875,107.73004150390625,138.99685668945312,138.64027404785156,104.2660903930664,1.828349240895477e-07,59.62199783325195,191.3413848876953,123.2251205444336,180.915283203125,104.23877716064453,2.0195399486055976e-07,90.47408294677734,82.0186767578125,246.49037170410156,95.96882629394531,107.77493286132812,1.3972815793295013e-07,134.8690948486328,245.05987548828125,91.4194564819336,215.54443359375,114.0549087524414,2.833675694091653e-07,171.1224365234375,53.960262298583984,97.73306274414062,103.5080337524414,98.23540496826172,3.117214930625778e-07,150.8303680419922,123.64462280273438,155.26634216308594,236.08558654785156,111.65037536621094,1.2515127423284866e-07,107.60187530517578,222.38101196289062,186.25692749023438,167.38357543945312,108.10132598876953,1.2177771679944271e-07,243.7598876953125,173.69927978515625,143.50595092773438,272.37957763671875,111.89501953125,2.418695146388927e-07,197.37254333496094,169.49374389648438,157.59500122070312,132.02850341796875,89.67686462402344,2.4935260967140493e-07,156.57736206054688,123.88874816894531,156.56509399414062,178.97555541992188,98.99916076660156,1.2100348101284908e-07,112.19461059570312,177.6416473388672,293.7193603515625,183.6276092529297,114.24140930175781,1.9660934924559115e-07,242.72862243652344,218.19044494628906,211.64710998535156,239.5390167236328,123.10749053955078,6.157357290703658e-08,215.46958923339844,262.524658203125,256.5384216308594,244.579345703125,122.16825103759766,2.1929466242909257e-07,292.37548828125,287.0588684082031,202.34486389160156,102.44200897216797,96.3995132446289,2.0421282442839583e-07,260.56097412109375,236.62059020996094,252.85964965820312,242.14193725585938,118.8095932006836,1.7622285497509438e-07,276.3512268066406,228.3724822998047,274.679931640625,285.23626708984375
75,29.949644088745117,14.763916730880737,14.0,2.0,106.07499694824219,7.124693723881137e-08,134.0628204345703,140.0576171875,197.6512451171875,174.5270538330078,109.68372344970703,1.1903697583193207e-07,246.48255920410156,229.2570343017578,237.3980255126953,177.84890747070312,102.23265838623047,1.1506592301202545e-07,147.94354248046875,233.87899780273438,147.5449981689453,130.7197723388672,101.02852630615234,2.1492489565844153e-07,237.5860595703125,53.73017120361328,168.5398712158203,199.7375030517578,102.2928695678711,1.2028391438434483e-07,147.63616943359375,51.16021728515625,197.08485412597656,156.72877502441406,112.55933380126953,3.2966971730274963e-07,30.252077102661133,89.21498107910156,201.9802703857422,81.53096771240234,109.7957534790039,1.8956309588702425e-07,192.3849334716797,166.9378662109375,195.95913696289062,158.30181884765625,108.93742370605469,8.37796605424046e-08,174.83885192871094,213.900390625,87.05268859863281,156.93418884277344,112.82018280029297,1.071125410589957e-07,130.67909240722656,137.62094116210938,127.43895721435547,117.94749450683594,106.17623901367188,3.596563544761011e-07,51.720970153808594,102.07543182373047,181.64471435546875,142.83514404296875,118.22706604003906,1.7558036802256538e-07,294.7994079589844,160.40994262695312,279.5202941894531,161.2064208984375,103.37874603271484,1.5728490154742758e-07,181.39146423339844,156.94952392578125,90.32486724853516,164.36903381347656,117.0738296508789,2.508840850623528e-07,221.12120056152344,147.33607482910156,115.72300720214844,189.0203094482422,96.85518646240234,1.7892325843149592e-07,102.40940856933594,153.2118377685547,146.6785888671875,249.9311065673828,102.60013580322266,6.950737230226878e-08,210.99942016601562,102.88899993896484,303.9140930175781,127.78543853759766,110.70597076416016,2.0671657807724841e-07,149.21914672851562,242.801025390625,197.15328979492188,316.818115234375,115.4163589477539,2.1090832547088212e-07,189.4510498046875,264.476806640625,122.9356460571289,240.2104034423828,104.5958251953125,1.213305864666836e-07,259.78021240234375,281.00146484375,284.6407775878906,223.29087829589844,102.99938201904297,6.631861282357931e-08,227.0491485595703,231.38357543945312,237.2601776123047,216.63356018066406,120.26485443115234,2.9084864650030795e-07,215.37429809570312,170.22415161132812,306.0096740722656,255.70240783691406
76,24.97713279724121,13.975425958633423,14.0,2.0,108.54539489746094,1.0045745568731945e-07,167.31756591796875,196.41220092773438,254.68475341796875,83.99877166748047,107.10057830810547,1.0097966196553898e-07,177.94471740722656,235.17039489746094,244.67478942871094,244.08839416503906,121.8489761352539,1.1460622317827074e-07,235.0086669921875,189.03103637695312,184.1679229736328,212.20773315429688,115.9541244506836,8.401608653230141e-08,168.12193298339844,102.83076477050781,214.74220275878906,307.83929443359375,99.63846588134766,2.578059934421617e-07,138.83709716796875,193.48143005371094,202.2332763671875,118.8878402709961,99.28910827636719,1.9886911672983842e-07,89.2019271850586,181.90025329589844,106.35368347167969,220.12855529785156,115.52511596679688,1.6384625212140236e-07,113.7240219116211,158.7611541748047,200.9242401123047,237.22471618652344,100.41940307617188,1.1806076827269862e-07,205.26315307617188,135.96731567382812,122.33106994628906,64.37596893310547,121.67720031738281,1.6659669199725613e-07,174.6612091064453,139.76092529296875,102.2801742553711,90.23382568359375,120.61482238769531,1.591912592857625e-07,83.9330825805664,108.28607940673828,90.00651550292969,212.08811950683594,127.99176788330078,1.4970316897233715e-07,233.62025451660156,196.9622039794922,168.2073516845703,109.65843200683594,92.9196548461914,4.253908514328941e-08,127.14668273925781,256.3864440917969,174.2351837158203,134.24380493164062,104.61843872070312,3.746573042917589e-07,172.62782287597656,72.76231384277344,118.86277770996094,161.7234649658203,103.4948501586914,1.6393757107380225e-07,63.017513275146484,90.87515258789062,191.95509338378906,219.79510498046875,113.44036865234375,9.680250201427043e-08,292.4945373535156,149.87503051757812,243.90562438964844,66.93080139160156,98.19020080566406,2.051160805649488e-07,280.73394775390625,174.06121826171875,234.15989685058594,292.7766418457031,124.94473266601562,2.198170534484234e-07,286.1407775878906,269.4254150390625,149.68527221679688,177.3461456298828,97.84815979003906,6.104227168179932e-08,178.57241821289062,203.97317504882812,205.5940704345703,247.26220703125,115.47978210449219,1.0015700979693065e-07,229.443115234375,185.6478729248047,265.4065856933594,271.9308776855469,110.31610107421875,1.7956202214008954e-07,258.8376159667969,252.66954040527344,253.1958770751953,229.03091430664062
77,46.785858154296875,16.701146364212036,14.0,1.0,93.6696548461914,1.0585866050405457e-07,133.5357208251953,236.99969482421875,165.9580535888672,210.02821350097656,108.21564483642578,7.944286295469283e-08,193.87240600585938,95.55760192871094,171.37600708007812,220.81716918945312,105.6943588256836,2.476798215411691e-07,178.74652099609375,132.4100341796875,204.0752716064453,84.90632629394531,104.8649673461914,2.5771507239369384e-07,230.10110473632812,225.2609100341797,71.9206314086914,136.72679138183594,97.78913879394531,1.1361037621782089e-07,237.1337127685547,174.01553344726562,168.34323120117188,279.907470703125,97.7218246459961,1.6702300342785747e-07,74.24755096435547,99.65577697753906,122.62907409667969,151.62176513671875,94.87593078613281,1.7703912646993558e-07,129.03964233398438,197.65916442871094,165.711669921875,128.39483642578125,90.59408569335938,6.141082309341073e-08,135.54525756835938,236.8517303466797,102.03131866455078,114.51912689208984,107.0348892211914,2.565218437666772e-07,129.1599578857422,141.30812072753906,143.60719299316406,178.12196350097656,104.9755859375,2.560057623668399e-07,218.06146240234375,79.35411834716797,119.09201049804688,163.64610290527344,113.37014770507812,1.8967594428431767e-07,206.6759796142578,145.71902465820312,193.01873779296875,148.65966796875,110.67814636230469,1.6338752573119564e-07,115.55941009521484,158.04934692382812,99.95897674560547,271.6785583496094,123.22950744628906,1.2460226628263626e-07,230.03448486328125,212.85610961914062,158.73104858398438,174.2875518798828,111.28948211669922,8.515664262631617e-08,262.1744689941406,218.33554077148438,214.49111938476562,184.35537719726562,89.2567138671875,1.20084862942349e-07,103.75939178466797,73.13626861572266,195.0798797607422,231.48045349121094,107.39722442626953,2.1256713012007822e-07,204.88877868652344,284.5408020019531,249.68284606933594,259.9051208496094,116.81464385986328,1.6171692607258592e-07,308.0220031738281,234.9443817138672,156.37362670898438,214.43728637695312,111.96521759033203,2.218118311247963e-07,269.4469299316406,281.7655334472656,305.4541931152344,123.47699737548828,121.3543701171875,1.1576235436905336e-07,179.8382568359375,266.21612548828125,226.65316772460938,199.19046020507812,104.98624420166016,1.8932180978481483e-07,259.4450988769531,245.2352294921875,242.833251953125,234.12448120117188
78,20.753311157226562,13.170874118804932,14.0,1.0,91.59513854980469,2.8086947168048937e-07,262.22235107421875,62.834266662597656,109.3267822265625,197.03880310058594,99.3785629272461,1.0466067834613568e-07,166.88323974609375,49.30179214477539,270.0948486328125,196.22071838378906,111.5186996459961,8.074376012245921e-08,226.3175811767578,200.3875732421875,271.4761657714844,180.96771240234375,102.63845825195312,1.444730060029542e-07,263.6080017089844,139.63690185546875,236.5182647705078,77.4532470703125,101.54827880859375,7.008078739545454e-08,173.5159149169922,178.9537811279297,209.3015594482422,191.1549835205078,107.91539764404297,1.1653954601342775e-07,127.58342742919922,157.39378356933594,66.01580810546875,186.2232208251953,96.02720642089844,1.3992401193263504e-07,183.94651794433594,36.649391174316406,225.1562957763672,83.57328033447266,132.77944946289062,1.8247384048208914e-07,135.78297424316406,168.01138305664062,138.9856414794922,171.5711669921875,106.65058135986328,2.803061818212882e-07,254.16119384765625,70.776611328125,158.86776733398438,69.00655364990234,87.45579528808594,1.1811396660732498e-07,149.70228576660156,170.95318603515625,201.51507568359375,302.4586486816406,106.59769439697266,7.899029697000515e-08,115.87417602539062,164.3641357421875,55.07512664794922,148.3838348388672,99.98870849609375,2.7061625473834283e-07,226.99205017089844,204.38409423828125,153.74142456054688,189.43243408203125,134.38392639160156,1.301000480680159e-07,227.5238494873047,188.33126831054688,266.7173767089844,95.4898910522461,96.69192504882812,1.6254656998171413e-07,227.13624572753906,209.84487915039062,266.8293762207031,130.8756561279297,91.34144592285156,2.8168128096695e-07,54.90073013305664,85.91020202636719,158.7113494873047,257.1981201171875,112.380859375,2.094210316272438e-07,230.64117431640625,256.8163146972656,251.24798583984375,270.4207763671875,117.2809829711914,1.194747198951518e-07,298.2911376953125,216.99452209472656,280.5384521484375,284.48486328125,111.35466003417969,1.3293411882386863e-07,285.4169616699219,291.8941955566406,238.0069122314453,228.16110229492188,89.01685333251953,4.702297573544456e-08,195.84307861328125,235.6754913330078,319.7712707519531,257.02008056640625,118.21053314208984,4.985537671586826e-08,299.18096923828125,303.04351806640625,186.27049255371094,330.1280822753906
